MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-03 19:12:39,1.17.2,Bandit100,19,3.61,,20,0,100,Right,Right,0,1,0,0,,,0.34
2025-11-03 19:21:18,1.17.2,Bandit100,19,3.61,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-11-03 19:48:55,1.17.2,Bandit100,19,3.6,,20,0,100,Left,Right,1,1,1,1,,,0.54
2025-11-03 19:50:08,1.17.2,Bandit100,19,3.6,,20,0,100,Right,Right,1,2,1,1,,,0.26
2025-11-03 19:50:14,1.17.2,Bandit100,19,3.6,1.0,20,0,100,Pellet,Right,1,2,2,1,5.5,1736.0,
2025-11-03 19:51:08,1.17.2,Bandit100,19,3.6,,20,0,100,Right,Right,1,3,2,2,,,0.14
2025-11-03 19:51:15,1.17.2,Bandit100,19,3.6,1.0,20,0,100,Pellet,Right,1,3,3,2,6.52,61.0,
2025-11-03 19:51:39,1.17.2,Bandit100,19,3.61,,20,0,100,Right,Right,1,4,3,3,,,0.07
2025-11-03 19:52:07,1.17.2,Bandit100,19,3.61,1.0,20,0,100,Pellet,Right,1,4,4,3,27.16,52.0,
2025-11-03 19:52:47,1.17.2,Bandit100,19,3.6,,20,0,100,Left,Right,2,4,4,4,,,0.43
2025-11-03 19:54:33,1.17.2,Bandit100,19,3.6,,20,0,100,Right,Right,2,5,4,4,,,0.17
2025-11-03 19:54:37,1.17.2,Bandit100,19,3.6,1.0,20,0,100,Pellet,Right,2,5,5,4,2.75,150.0,
2025-11-03 19:55:09,1.17.2,Bandit100,19,3.61,,20,0,100,Left,Right,3,5,5,5,,,0.06
2025-11-03 19:55:09,1.17.2,Bandit100,19,3.6,,20,0,100,LeftinTimeOut,Right,3,5,5,5,,,
2025-11-03 19:55:57,1.17.2,Bandit100,19,3.6,,20,0,100,Left,Right,4,5,5,5,,,0.05
2025-11-03 19:56:55,1.17.2,Bandit100,19,3.6,,20,0,100,Right,Right,4,6,5,5,,,0.05
2025-11-03 19:56:59,1.17.2,Bandit100,19,3.6,1.0,20,0,100,Pellet,Right,4,6,6,5,2.98,142.0,
2025-11-03 19:57:35,1.17.2,Bandit100,19,3.61,,20,0,100,Left,Right,5,6,6,6,,,0.25
2025-11-03 19:58:09,1.17.2,Bandit100,19,3.6,,20,0,100,Left,Right,6,6,6,6,,,0.06
2025-11-03 19:58:34,1.17.2,Bandit100,19,3.6,,20,0,100,Right,Right,6,7,6,6,,,0.04
2025-11-03 19:58:35,1.17.2,Bandit100,19,3.6,,20,0,100,RightDuringDispense,Right,6,7,6,6,,,0.05
2025-11-03 19:58:36,1.17.2,Bandit100,19,3.6,,20,0,100,RightDuringDispense,Right,6,7,6,6,,,0.2
2025-11-03 19:58:41,1.17.2,Bandit100,19,3.6,2.0,20,0,100,Pellet,Right,6,7,7,6,3.17,102.0,
2025-11-03 19:59:02,1.17.2,Bandit100,19,3.6,,20,0,100,Left,Right,7,7,7,7,,,0.05
