MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-03 18:11:30,1.17.2,Bandit100,12,4.11,,20,0,100,Right,Right,0,1,0,0,,,0.4
2025-11-03 18:16:41,1.17.2,Bandit100,12,4.11,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.14
2025-11-03 18:16:44,1.17.2,Bandit100,12,4.11,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.14
2025-11-03 18:20:53,1.17.2,Bandit100,12,4.11,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.08
2025-11-03 18:21:49,1.17.2,Bandit100,12,4.11,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.07
2025-11-03 18:22:13,1.17.2,Bandit100,12,4.11,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.15
2025-11-03 18:23:00,1.17.2,Bandit100,12,4.11,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-11-03 18:24:40,1.17.2,Bandit100,12,4.11,,20,0,100,Right,Right,0,2,1,1,,,0.07
2025-11-03 18:25:23,1.17.2,Bandit100,12,4.11,3.0,20,0,100,Pellet,Right,0,2,2,1,38.87,143.0,
2025-11-03 18:26:06,1.17.2,Bandit100,12,4.11,,20,0,100,Right,Right,0,3,2,2,,,0.08
2025-11-03 18:26:18,1.17.2,Bandit100,12,4.11,1.0,20,0,100,Pellet,Right,0,3,3,2,11.07,55.0,
2025-11-03 18:26:34,1.17.2,Bandit100,12,4.11,,20,0,100,Left,Right,1,3,3,3,,,0.24
2025-11-03 18:27:08,1.17.2,Bandit100,12,4.11,,20,0,100,Left,Right,2,3,3,3,,,0.04
2025-11-03 18:27:59,1.17.2,Bandit100,12,4.11,,20,0,100,Right,Right,2,4,3,3,,,0.49
